1281.000000,3.605297,0.514198
1283.000000,3.608110,0.514599
1285.000000,3.610921,0.515000
1287.000000,3.613730,0.515401
1289.000000,3.616537,0.515801
1291.000000,3.619342,0.516201
1293.000000,3.622144,0.516601
1295.000000,3.624944,0.517000
1297.000000,3.627743,0.517399
1299.000000,3.630539,0.517798
1301.000000,3.633332,0.518197
1303.000000,3.636124,0.518595
1305.000000,3.638913,0.518993
1307.000000,3.641701,0.519390
1309.000000,3.644486,0.519787
1311.000000,3.647269,0.520184
1313.000000,3.650050,0.520581
1315.000000,3.652829,0.520977
1317.000000,3.655606,0.521373
1319.000000,3.658380,0.521769
1321.000000,3.661153,0.522164
1323.000000,3.663923,0.522560
1325.000000,3.666692,0.522954
1327.000000,3.669458,0.523349
1329.000000,3.672222,0.523743
1331.000000,3.674984,0.524137
1333.000000,3.677744,0.524531
1335.000000,3.680502,0.524924
1337.000000,3.683258,0.525317
1339.000000,3.686012,0.525710
1341.000000,3.688764,0.526102
1343.000000,3.691514,0.526495
1345.000000,3.694261,0.526886
1347.000000,3.697007,0.527278
1349.000000,3.699751,0.527669
1351.000000,3.702492,0.528060
1353.000000,3.705232,0.528451
1355.000000,3.707969,0.528842
1357.000000,3.710705,0.529232
1359.000000,3.713438,0.529622
1361.000000,3.716170,0.530011
1363.000000,3.718899,0.530400
1365.000000,3.721627,0.530789
1367.000000,3.724352,0.531178
1369.000000,3.727076,0.531567
1371.000000,3.729797,0.531955
1373.000000,3.732517,0.532343
1375.000000,3.735234,0.532730
1377.000000,3.737950,0.533117
1379.000000,3.740663,0.533504
1381.000000,3.743375,0.533891
1383.000000,3.746084,0.534278
1385.000000,3.748792,0.534664
1387.000000,3.751498,0.535050
1389.000000,3.754202,0.535435
1391.000000,3.756903,0.535821
1393.000000,3.759603,0.536206
1395.000000,3.762301,0.536591
1397.000000,3.764997,0.536975
1399.000000,3.767691,0.537359
1401.000000,3.770384,0.537743
1403.000000,3.773074,0.538127
1405.000000,3.775762,0.538510
1407.000000,3.778449,0.538893
1409.000000,3.781133,0.539276
1411.000000,3.783816,0.539659
1413.000000,3.786496,0.540041
1415.000000,3.789175,0.540423
1417.000000,3.791852,0.540805
1419.000000,3.794527,0.541187
1421.000000,3.797200,0.541568
1423.000000,3.799872,0.541949
1425.000000,3.802541,0.542330
1427.000000,3.805209,0.542710
1429.000000,3.807874,0.543090
1431.000000,3.810538,0.543470
1433.000000,3.813200,0.543850
1435.000000,3.815860,0.544229
1437.000000,3.818518,0.544608
1439.000000,3.821174,0.544987
1441.000000,3.823829,0.545366
1443.000000,3.826482,0.545744
1445.000000,3.829133,0.546122
1447.000000,3.831782,0.546500
1449.000000,3.834429,0.546878
1451.000000,3.837074,0.547255
1453.000000,3.839718,0.547632
1455.000000,3.842359,0.548009
1457.000000,3.844999,0.548385
1459.000000,3.847637,0.548761
1461.000000,3.850274,0.549137
1463.000000,3.852908,0.549513
1465.000000,3.855541,0.549889
1467.000000,3.858172,0.550264
1469.000000,3.860801,0.550639
1471.000000,3.863428,0.551013
1473.000000,3.866053,0.551388
1475.000000,3.868677,0.551762
1477.000000,3.871299,0.552136
1479.000000,3.873919,0.552510
1481.000000,3.876538,0.552883
1483.000000,3.879154,0.553256
1485.000000,3.881769,0.553629
1487.000000,3.884382,0.554002
1489.000000,3.886994,0.554374
1491.000000,3.889603,0.554747
1493.000000,3.892211,0.555119
1495.000000,3.894817,0.555490
1497.000000,3.897421,0.555862
1499.000000,3.900024,0.556233
1501.000000,3.902625,0.556604
1503.000000,3.905224,0.556975
1505.000000,3.907822,0.557345
1507.000000,3.910417,0.557715
1509.000000,3.913011,0.558085
1511.000000,3.915603,0.558455
1513.000000,3.918194,0.558824
1515.000000,3.920783,0.559194
1517.000000,3.923370,0.559563
1519.000000,3.925955,0.559931
1521.000000,3.928539,0.560300
1523.000000,3.931121,0.560668
1525.000000,3.933701,0.561036
1527.000000,3.936280,0.561404
1529.000000,3.938857,0.561771
1531.000000,3.941432,0.562139
1533.000000,3.944006,0.562506
1535.000000,3.946578,0.562873
1537.000000,3.949148,0.563239
1539.000000,3.951717,0.563605
1541.000000,3.954283,0.563972
1543.000000,3.956849,0.564337
1545.000000,3.959412,0.564703
1547.000000,3.961974,0.565068
1549.000000,3.964534,0.565434
1551.000000,3.967093,0.565798
1553.000000,3.969650,0.566163
1555.000000,3.972205,0.566528
1557.000000,3.974759,0.566892
1559.000000,3.977311,0.567256
1561.000000,3.979861,0.567620
1563.000000,3.982410,0.567983
1565.000000,3.984957,0.568346
1567.000000,3.987503,0.568709
1569.000000,3.990046,0.569072
1571.000000,3.992589,0.569435
1573.000000,3.995129,0.569797
1575.000000,3.997668,0.570159
1577.000000,4.000206,0.570521
1579.000000,4.002741,0.570883
1581.000000,4.005276,0.571244
1583.000000,4.007808,0.571605
1585.000000,4.010339,0.571966
1587.000000,4.012869,0.572327
1589.000000,4.015396,0.572688
1591.000000,4.017923,0.573048
1593.000000,4.020447,0.573408
1595.000000,4.022970,0.573768
1597.000000,4.025492,0.574127
1599.000000,4.028012,0.574487
1601.000000,4.030530,0.574846
1603.000000,4.033047,0.575205
1605.000000,4.035562,0.575564
1607.000000,4.038075,0.575922
1609.000000,4.040587,0.576280
1611.000000,4.043098,0.576639
1613.000000,4.045607,0.576996
1615.000000,4.048114,0.577354
1617.000000,4.050620,0.577711
1619.000000,4.053124,0.578069
1621.000000,4.055627,0.578425
1623.000000,4.058128,0.578782
1625.000000,4.060628,0.579139
1627.000000,4.063126,0.579495
1629.000000,4.065622,0.579851
1631.000000,4.068117,0.580207
1633.000000,4.070611,0.580563
1635.000000,4.073103,0.580918
1637.000000,4.075593,0.581273
1639.000000,4.078082,0.581628
1641.000000,4.080569,0.581983
1643.000000,4.083055,0.582337
1645.000000,4.085540,0.582692
1647.000000,4.088022,0.583046
1649.000000,4.090504,0.583400
1651.000000,4.092984,0.583753
1653.000000,4.095462,0.584107
1655.000000,4.097939,0.584460
1657.000000,4.100414,0.584813
1659.000000,4.102888,0.585166
1661.000000,4.105360,0.585519
1663.000000,4.107831,0.585871
1665.000000,4.110301,0.586223
1667.000000,4.112769,0.586575
1669.000000,4.115235,0.586927
1671.000000,4.117700,0.587279
1673.000000,4.120163,0.587630
1675.000000,4.122625,0.587981
1677.000000,4.125086,0.588332
1679.000000,4.127545,0.588683
1681.000000,4.130003,0.589033
1683.000000,4.132459,0.589383
1685.000000,4.134913,0.589734
1687.000000,4.137367,0.590083
1689.000000,4.139818,0.590433
1691.000000,4.142269,0.590783
1693.000000,4.144718,0.591132
1695.000000,4.147165,0.591481
1697.000000,4.149611,0.591830
1699.000000,4.152056,0.592178
1701.000000,4.154499,0.592527
1703.000000,4.156940,0.592875
1705.000000,4.159381,0.593223
1707.000000,4.161819,0.593571
1709.000000,4.164257,0.593919
1711.000000,4.166693,0.594266
1713.000000,4.169127,0.594613
1715.000000,4.171560,0.594960
1717.000000,4.173992,0.595307
1719.000000,4.176422,0.595654
1721.000000,4.178851,0.596000
1723.000000,4.181279,0.596346
1725.000000,4.183705,0.596692
1727.000000,4.186129,0.597038
1729.000000,4.188553,0.597384
1731.000000,4.190974,0.597729
1733.000000,4.193395,0.598074
1735.000000,4.195814,0.598419
1737.000000,4.198231,0.598764
1739.000000,4.200648,0.599109
1741.000000,4.203063,0.599453
1743.000000,4.205476,0.599797
1745.000000,4.207888,0.600141
1747.000000,4.210299,0.600485
1749.000000,4.212708,0.600829
1751.000000,4.215116,0.601172
1753.000000,4.217523,0.601516
1755.000000,4.219928,0.601859
1757.000000,4.222332,0.602201
1759.000000,4.224734,0.602544
1761.000000,4.227135,0.602887
1763.000000,4.229535,0.603229
1765.000000,4.231933,0.603571
1767.000000,4.234330,0.603913
1769.000000,4.236726,0.604254
1771.000000,4.239120,0.604596
1773.000000,4.241513,0.604937
1775.000000,4.243905,0.605278
1777.000000,4.246295,0.605619
1779.000000,4.248684,0.605960
1781.000000,4.251072,0.606300
1783.000000,4.253458,0.606641
1785.000000,4.255843,0.606981
1787.000000,4.258226,0.607321
1789.000000,4.260609,0.607661
1791.000000,4.262990,0.608000
1793.000000,4.265369,0.608340
1795.000000,4.267747,0.608679
1797.000000,4.270124,0.609018
1799.000000,4.272500,0.609357
1801.000000,4.274874,0.609695
1803.000000,4.277247,0.610034
1805.000000,4.279619,0.610372
1807.000000,4.281989,0.610710
1809.000000,4.284358,0.611048
1811.000000,4.286726,0.611385
