2165.000000,14.850087
2167.000000,14.856945
2169.000000,14.863799
2171.000000,14.870650
2173.000000,14.877499
2175.000000,14.884343
2177.000000,14.891185
2179.000000,14.898024
2181.000000,14.904859
2183.000000,14.911692
2185.000000,14.918521
2187.000000,14.925347
2189.000000,14.932170
2191.000000,14.938990
2193.000000,14.945807
2195.000000,14.952621
2197.000000,14.959431
2199.000000,14.966239
2201.000000,14.973043
2203.000000,14.979844
2205.000000,14.986643
2207.000000,14.993438
2209.000000,15.000230
2211.000000,15.007019
2213.000000,15.013805
2215.000000,15.020587
2217.000000,15.027367
2219.000000,15.034144
2221.000000,15.040918
2223.000000,15.047688
2225.000000,15.054456
2227.000000,15.061220
2229.000000,15.067982
2231.000000,15.074740
2233.000000,15.081496
2235.000000,15.088248
2237.000000,15.094997
2239.000000,15.101744
2241.000000,15.108487
2243.000000,15.115228
2245.000000,15.121965
2247.000000,15.128699
2249.000000,15.135431
2251.000000,15.142159
2253.000000,15.148884
2255.000000,15.155607
2257.000000,15.162326
2259.000000,15.169043
2261.000000,15.175756
2263.000000,15.182466
2265.000000,15.189174
2267.000000,15.195879
2269.000000,15.202580
2271.000000,15.209279
2273.000000,15.215974
2275.000000,15.222667
2277.000000,15.229357
2279.000000,15.236044
2281.000000,15.242728
2283.000000,15.249409
2285.000000,15.256087
2287.000000,15.262762
2289.000000,15.269434
2291.000000,15.276104
2293.000000,15.282770
2295.000000,15.289434
2297.000000,15.296094
2299.000000,15.302752
2301.000000,15.309407
2303.000000,15.316059
2305.000000,15.322708
2307.000000,15.329354
2309.000000,15.335997
2311.000000,15.342638
2313.000000,15.349275
2315.000000,15.355910
2317.000000,15.362542
2319.000000,15.369170
2321.000000,15.375797
2323.000000,15.382420
2325.000000,15.389040
2327.000000,15.395658
2329.000000,15.402272
2331.000000,15.408884
2333.000000,15.415493
2335.000000,15.422099
2337.000000,15.428703
2339.000000,15.435303
2341.000000,15.441901
2343.000000,15.448496
2345.000000,15.455088
2347.000000,15.461677
2349.000000,15.468263
2351.000000,15.474847
2353.000000,15.481428
2355.000000,15.488006
2357.000000,15.494581
2359.000000,15.501154
2361.000000,15.507723
2363.000000,15.514290
2365.000000,15.520854
2367.000000,15.527416
2369.000000,15.533974
2371.000000,15.540530
2373.000000,15.547083
2375.000000,15.553633
2377.000000,15.560181
2379.000000,15.566726
2381.000000,15.573268
2383.000000,15.579807
2385.000000,15.586344
2387.000000,15.592877
2389.000000,15.599408
2391.000000,15.605937
2393.000000,15.612462
2395.000000,15.618985
2397.000000,15.625505
2399.000000,15.632023
2401.000000,15.638537
2403.000000,15.645049
2405.000000,15.651559
2407.000000,15.658065
2409.000000,15.664569
2411.000000,15.671070
2413.000000,15.677569
2415.000000,15.684065
2417.000000,15.690558
2419.000000,15.697048
2421.000000,15.703536
2423.000000,15.710021
2425.000000,15.716503
2427.000000,15.722983
2429.000000,15.729460
2431.000000,15.735934
2433.000000,15.742406
2435.000000,15.748875
2437.000000,15.755341
2439.000000,15.761805
2441.000000,15.768266
2443.000000,15.774725
2445.000000,15.781180
2447.000000,15.787634
2449.000000,15.794084
2451.000000,15.800532
2453.000000,15.806977
2455.000000,15.813420
2457.000000,15.819860
2459.000000,15.826297
2461.000000,15.832732
2463.000000,15.839164
2465.000000,15.845594
2467.000000,15.852021
2469.000000,15.858445
2471.000000,15.864867
2473.000000,15.871286
2475.000000,15.877702
2477.000000,15.884116
2479.000000,15.890528
